timestamp,ax,ay,az
1630679474022,0.1464,-0.03599,0.786778
1630679474032,0.39955,-0.005246,1.100379
1630679474041,0.48861,-0.177998,1.101111
1630679474051,0.336964,-0.377041,1.026508
1630679474061,0.15945399999999998,-0.635437,0.959591
1630679474070,0.137921,-0.773602,1.051518
1630679474080,0.275964,-0.842166,1.177544
1630679474089,0.37393,-0.8136789999999999,1.313086
1630679474099,0.498797,-0.579744,1.607716
1630679474109,0.574498,-0.379969,1.829634
1630679474118,0.533018,-0.285663,1.9662739999999999
1630679474128,0.5200859999999999,-0.28590699999999997,1.998604
1630679474137,0.480375,-0.252906,1.998604
1630679474147,0.42462099999999997,-0.219722,1.956026
1630679474157,0.414617,-0.126758,1.943277
1630679474166,0.410835,-0.067527,1.90198
1630679474176,0.37624799999999997,-0.013603,1.8260349999999999
1630679474185,0.335012,0.034587,1.7097689999999999
1630679474195,0.299815,0.08113,1.5658699999999999
1630679474205,0.259494,0.124684,1.4186159999999999
1630679474214,0.199958,0.14066599999999999,1.257271
1630679474224,0.139385,0.140422,1.095438
1630679474233,0.120292,0.131211,0.948367
1630679474243,0.11669299999999999,0.121756,0.8306979999999999
1630679474253,0.116022,0.093696,0.730231
1630679474262,0.131394,0.040809,0.634949
1630679474272,0.144448,-0.005063,0.56181
1630679474281,0.17812,-0.026962,0.482754
1630679474291,0.165981,-0.059962999999999995,0.360632
1630679474301,0.098576,-0.090402,0.204533
1630679474310,0.043859,-0.093147,0.077653
1630679474320,0.0075639999999999995,-0.079849,0.001586
1630679474329,-0.003294,-0.070394,-0.035318999999999996
1630679474339,0.013725,-0.054717,-0.048861
1630679474349,0.038308,-0.040809,-0.055327
1630679474358,0.067283,-0.052155,-0.07063799999999999
1630679474368,0.068076,-0.074786,-0.073017
1630679474377,0.083936,-0.07015,-0.0040869999999999995
1630679474387,0.135603,-0.08973099999999999,0.098576
1630679474397,0.188673,-0.078812,0.315004
1630679474406,0.360693,0.092537,0.788547
1630679474416,0.583648,0.145668,1.191757
1630679474425,0.6594099999999999,-0.017079999999999998,1.208349
1630679474435,0.49044,-0.069479,1.116361
1630679474445,0.346724,-0.195871,0.986309
1630679474454,0.342576,-0.240767,1.00101
1630679474464,0.47390899999999997,-0.335683,1.040904
1630679474473,0.637389,-0.339526,1.0882399999999999
1630679474483,0.753777,-0.130296,1.373354
1630679474493,0.8735809999999999,-0.007991,1.768573
1630679474502,0.892003,0.040626,1.972191
1630679474512,0.730231,0.014579,1.988783
1630679474521,0.664107,-0.065148,1.887584
1630679474531,0.658373,-0.092842,1.794254
1630679474541,0.7324269999999999,-0.004697,1.796511
1630679474550,0.807762,0.092903,1.771318
1630679474560,0.8008689999999999,0.178608,1.722518
1630679474569,0.7628659999999999,0.20843699999999998,1.622844
1630679474579,0.7157129999999999,0.194041,1.495354
1630679474589,0.678442,0.167384,1.378417
1630679474598,0.629154,0.132492,1.241777
1630679474608,0.5416799999999999,0.099308,1.0879349999999999
1630679474617,0.477996,0.07503,0.95343
1630679474627,0.417545,0.068869,0.855769
1630679474637,0.35678899999999997,0.033916,0.742553
1630679474646,0.279746,0.010248,0.643794
1630679474656,0.21472,-0.031964,0.532835
1630679474665,0.141154,-0.085766,0.405711
1630679474675,0.075152,-0.13786,0.282613
1630679474685,0.012871,-0.153842,0.18788
1630679474694,-0.0183,-0.155428,0.123708
1630679474704,-0.031842,-0.136274,0.093635
1630679474713,-0.026962,-0.084851,0.116632
1630679474723,0.0071979999999999995,-0.023119,0.16104
1630679474733,0.018483,-0.022143,0.164761
1630679474742,-0.0064659999999999995,-0.040382,0.141154
1630679474752,-0.046482,-0.061854,0.112301
1630679474761,-0.084851,-0.091622,0.101077
1630679474771,-0.125294,-0.121695,0.11730299999999999
1630679474781,-0.108641,-0.097112,0.221735
1630679474790,-0.015799,-0.012078,0.456768
1630679474800,0.178669,0.191967,0.885964
1630679474809,0.413946,0.314699,1.298263
1630679474819,0.460306,0.202825,1.3662779999999999
1630679474829,0.346175,0.097356,1.285148
1630679474838,0.127734,-0.070394,1.1320379999999999
1630679474848,0.055876,-0.165493,1.104771
1630679474857,0.100162,-0.226371,1.1788859999999999
1630679474867,0.15823399999999999,-0.265838,1.257698
1630679474877,0.2318,-0.129503,1.479067
1630679474886,0.33366999999999997,0.052704,1.788642
1630679474896,0.438224,0.149023,1.998604
1630679474905,0.46433199999999997,0.174887,1.998604
1630679474915,0.373625,0.116022,1.998604
1630679474925,0.300608,0.092842,1.938336
1630679474934,0.342088,0.163297,1.89344
1630679474944,0.383812,0.205814,1.864831
1630679474953,0.393938,0.216306,1.806576
1630679474963,0.409188,0.20496,1.694763
1630679474973,0.406565,0.18531799999999998,1.554829
1630679474982,0.396561,0.174521,1.411052
1630679474992,0.351238,0.167628,1.233603
1630679475001,0.301889,0.15311,1.052372
1630679475011,0.270047,0.150243,0.908473
1630679475021,0.27114499999999997,0.133041,0.813801
1630679475030,0.28102699999999997,0.093818,0.749873
1630679475040,0.284748,0.057706,0.694485
1630679475049,0.275415,0.013176,0.6183569999999999
1630679475059,0.24326799999999998,-0.034709,0.510265
1630679475069,0.203008,-0.071797,0.393877
1630679475078,0.143777,-0.097051,0.287066
1630679475088,0.086071,-0.095404,0.204899
1630679475097,0.034892,-0.06954,0.143838
1630679475107,0.001586,-0.047519,0.096868
1630679475117,-0.025559,-0.03843,0.044712999999999996
1630679475126,-0.046482,-0.028609,-0.011285
1630679475136,-0.064904,-0.007076,-0.028975
1630679475145,-0.065758,0.014945,0.002989
1630679475155,-0.062525,-0.002989,0.042395
1630679475165,-0.048494999999999996,-0.024461,0.104554
1630679475174,-0.009637999999999999,-0.01891,0.20862
1630679475184,0.044164,-0.003294,0.36911099999999997
1630679475193,0.15207299999999999,0.133224,0.683688
1630679475203,0.345565,0.30195,1.0955599999999999
1630679475213,0.479277,0.26596,1.260138
1630679475222,0.432978,0.062403,1.134905
1630679475232,0.364414,0.032879,1.0435269999999999
1630679475241,0.384971,0.125172,1.049566
1630679475251,0.426939,0.105347,1.092327
1630679475261,0.45261999999999997,-0.019337,1.112945
1630679475270,0.494283,-0.001098,1.261114
1630679475280,0.576084,0.062403,1.505236
1630679475289,0.61061,0.008967,1.72569
1630679475299,0.576023,-0.11669299999999999,1.825852
1630679475309,0.5374099999999999,-0.232959,1.8442129999999999
1630679475318,0.569618,-0.238754,1.852387
1630679475328,0.629276,-0.121512,1.892769
1630679475337,0.707722,0.044102999999999996,1.940715
1630679475347,0.720166,0.160735,1.918084
1630679475357,0.663802,0.209901,1.83122
1630679475366,0.610366,0.207034,1.722396
1630679475376,0.562786,0.178913,1.581608
1630679475385,0.51606,0.148596,1.4295959999999999
1630679475395,0.493856,0.113216,1.2670919999999999
1630679475405,0.444507,0.076128,1.104832
1630679475414,0.38491,0.059292,0.964654
1630679475424,0.324032,0.051667,0.840397
1630679475433,0.265655,0.058498999999999995,0.736636
1630679475443,0.209108,0.072346,0.660264
1630679475453,0.157746,0.069113,0.591761
1630679475462,0.115351,0.051727999999999996,0.53375
1630679475472,0.090768,0.018483,0.48348599999999997
1630679475481,0.069418,-0.038979,0.41717899999999997
1630679475491,0.052826,-0.070699,0.356301
1630679475501,0.056303,-0.069662,0.31537
1630679475510,0.069174,-0.041358,0.311832
1630679475520,0.084546,-0.014518,0.307989
1630679475529,0.079178,-0.015006,0.282674
1630679475539,0.050142,-0.033549999999999996,0.221125
1630679475549,0.002928,-0.051118,0.162382
1630679475558,-0.047335999999999996,-0.084668,0.103334
1630679475568,-0.0915,-0.11223999999999999,0.08174
1630679475577,-0.087535,-0.087962,0.134993
1630679475587,-0.058865,-0.038918,0.271206
1630679475597,0.04087,0.125233,0.551623
1630679475606,0.218075,0.366488,0.9563579999999999
1630679475616,0.348554,0.331718,1.1411879999999999
1630679475625,0.342881,0.217343,1.136247
1630679475635,0.265228,0.124196,1.150399
1630679475645,0.193797,-0.013603,1.164124
1630679475654,0.191357,-0.096319,1.205238
1630679475664,0.227591,-0.158478,1.270508
1630679475673,0.275049,-0.17147099999999998,1.343708
1630679475683,0.323178,-0.069357,1.500539
1630679475693,0.369843,0.038064,1.6757309999999999
1630679475702,0.43371,0.08881599999999999,1.811944
1630679475712,0.468724,0.13115,1.878678
1630679475721,0.475861,0.130662,1.870565
1630679475731,0.459086,0.140422,1.826706
1630679475741,0.468358,0.178669,1.792546
1630679475750,0.475922,0.203618,1.738012
1630679475760,0.437187,0.222223,1.654625
1630679475769,0.393206,0.213012,1.5315269999999999
1630679475779,0.352397,0.215452,1.395314
1630679475789,0.321409,0.224663,1.265445
1630679475798,0.292983,0.24235299999999999,1.159305
1630679475808,0.272609,0.257115,1.073356
1630679475817,0.249246,0.248087,0.9822219999999999
1630679475827,0.226188,0.23094599999999998,0.893772
1630679475837,0.216611,0.202459,0.805627
1630679475846,0.19397999999999999,0.162809,0.718824
1630679475856,0.177998,0.113216,0.636779
1630679475865,0.175558,0.069601,0.55083
1630679475875,0.16097899999999998,0.003843,0.451034
1630679475885,0.12627,-0.071614,0.353922
1630679475894,0.09211,-0.122793,0.264984
1630679475904,0.06508699999999999,-0.124501,0.207705
1630679475913,0.057401,-0.104432,0.178181
1630679475923,0.042456,-0.082716,0.138104
1630679475933,0.020557,-0.084729,0.069113
1630679475942,-0.00183,-0.077897,0.021655
1630679475952,0.000915,-0.058255,0.027877
1630679475961,0.049654,-0.041907,0.09143899999999999
1630679475971,0.12834399999999999,-0.038064,0.18379299999999998
1630679475981,0.239425,0.101992,0.416142
1630679475990,0.443104,0.32012799999999997,0.772992
1630679476000,0.587857,0.339953,1.008147
1630679476009,0.6110369999999999,0.11809599999999999,0.993324
1630679476019,0.59902,0.02013,0.927932
1630679476029,0.578219,0.00915,0.915
1630679476038,0.611281,0.020923,0.983503
1630679476048,0.640012,-0.071065,0.9903959999999999
1630679476057,0.650687,-0.210328,0.900848
1630679476067,0.710772,-0.013847,1.0444419999999999
1630679476077,0.756888,0.151646,1.335961
1630679476086,0.753594,0.11163,1.5132269999999999
1630679476096,0.7296819999999999,0.085156,1.599115
1630679476105,0.762317,0.064599,1.648403
1630679476115,0.833016,0.06801499999999999,1.6790859999999999
1630679476125,0.912133,0.178791,1.769854
1630679476134,0.947025,0.244854,1.796999
1630679476144,0.874374,0.216672,1.694275
1630679476153,0.778543,0.183915,1.568249
1630679476163,0.731268,0.159332,1.481812
1630679476173,0.7147979999999999,0.163358,1.4137359999999999
1630679476182,0.690642,0.101504,1.297958
1630679476192,0.6156119999999999,0.075152,1.181204
1630679476201,0.554368,0.040748,1.065182
1630679476211,0.477386,0.020739999999999998,0.956419
1630679476221,0.410103,0.017202,0.8608319999999999
1630679476230,0.347456,0.018117,0.7841549999999999
1630679476240,0.277245,0.001647,0.715286
1630679476249,0.220515,-0.029646,0.640134
1630679476259,0.193126,-0.038064,0.5721189999999999
1630679476269,0.166347,-0.051789,0.493612
1630679476278,0.133712,-0.080093,0.39772
1630679476288,0.11041,-0.063135,0.330132
1630679476297,0.096563,-0.002623,0.311832
1630679476307,0.113704,-0.014395999999999999,0.263825
1630679476317,0.061915,-0.010003999999999999,0.23863199999999998
1630679476326,0.041663,-0.08662,0.14945
1630679476336,0.005307,-0.108397,0.090219
1630679476345,-0.081618,-0.114497,0.093513
1630679476355,0.075091,-0.25315,-0.0015249999999999999
1630679476365,-0.019337,-0.20496,0.12566
1630679476374,0.086254,-0.114741,0.281088
1630679476384,0.153781,-0.009455,0.5225259999999999
1630679476393,0.29456899999999997,0.187941,0.852231
1630679476403,0.412055,0.297802,1.118374
1630679476413,0.452681,0.193309,1.154059
1630679476422,0.348798,0.072834,1.079822
1630679476432,0.25864,-0.065636,1.004426
1630679476441,0.241194,-0.177693,1.025166
1630679476451,0.289811,-0.260592,1.103673
1630679476461,0.351665,-0.268583,1.197857
1630679476470,0.433161,-0.162626,1.368474
1630679476480,0.504104,-0.038491,1.581974
1630679476489,0.598837,0.049593,1.756068
1630679476499,0.642452,0.080825,1.849825
1630679476509,0.6594099999999999,0.075335,1.830244
1630679476518,0.64111,0.121878,1.778089
1630679476528,0.599874,0.183732,1.744356
1630679476537,0.553758,0.17671699999999999,1.675609
1630679476547,0.541802,0.169824,1.605276
1630679476557,0.544608,0.168238,1.538176
1630679476566,0.531554,0.152195,1.446249
1630679476576,0.495442,0.148169,1.350784
1630679476585,0.461099,0.16036899999999998,1.26209
1630679476595,0.436089,0.147681,1.148142
1630679476605,0.399794,0.13450499999999999,1.020652
1630679476614,0.367952,0.141947,0.92293
1630679476624,0.338733,0.145241,0.8322229999999999
1630679476633,0.315248,0.144265,0.753899
1630679476643,0.288713,0.110654,0.675758
1630679476653,0.26839999999999997,0.069418,0.613111
1630679476662,0.236131,0.012078,0.547902
1630679476672,0.202215,-0.044469,0.467626
1630679476681,0.174643,-0.098027,0.377834
1630679476691,0.142618,-0.124684,0.305915
1630679476701,0.1098,-0.125477,0.26156799999999997
1630679476710,0.096441,-0.11834,0.235155
1630679476720,0.085522,-0.13480999999999999,0.196054
1630679476729,0.053985,-0.144875,0.148718
1630679476739,0.028304,-0.150731,0.112911
1630679476749,0.027755,-0.179279,0.086864
1630679476758,0.026413,-0.185135,0.10675
1630679476768,0.064355,-0.20660699999999999,0.15914899999999998
1630679476777,0.11730299999999999,-0.198311,0.257359
1630679476787,0.21106,-0.049593,0.544852
1630679476797,0.384605,0.13847,0.9782569999999999
1630679476806,0.502213,0.06893,1.217316
1630679476816,0.534909,-0.028548,1.2339689999999999
1630679476825,0.507398,-0.000122,1.1941359999999999
1630679476835,0.473116,-0.020862,1.065609
1630679476845,0.469456,-0.026352,0.981124
1630679476854,0.48678,-0.070211,0.921222
1630679476864,0.489403,-0.143716,0.8860859999999999
1630679476873,0.498065,-0.074054,1.070306
1630679476883,0.550464,-0.041663,1.324371
1630679476893,0.585844,-0.083692,1.456131
1630679476902,0.5164259999999999,-0.092293,1.590636
1630679476912,0.493002,-0.165432,1.643767
1630679476921,0.446276,-0.193614,1.8493979999999999
1630679476931,-0.260104,0.18666,1.420812
1630679476941,0.830576,-0.131272,1.8043799999999999
1630679476950,0.7044279999999999,-0.128039,1.7410619999999999
1630679476960,0.6864939999999999,0.030255999999999998,1.7134289999999999
1630679476969,0.606401,0.101809,1.580266
1630679476979,0.575413,0.09881999999999999,1.451983
1630679476989,0.528016,0.12139,1.352675
1630679476998,0.48061899999999996,0.112911,1.227442
1630679477008,0.504958,0.097966,1.0958649999999999
1630679477017,0.369355,0.068076,0.974109
1630679477027,0.355203,0.11102,0.877973
1630679477037,0.279014,0.014029999999999999,0.791597
1630679477046,0.294508,-0.108458,0.6941189999999999
1630679477056,0.311954,-0.068442,0.657946
1630679477065,0.153964,-0.155306,0.477325
1630679477075,0.044042,-0.112118,0.450607
1630679477085,-0.129747,-0.145851,0.339343
1630679477094,-0.027632999999999998,-0.131089,0.274622
1630679477104,0.036844,-0.23912,0.143167
1630679477113,0.095343,-0.210328,0.071919
1630679477123,0.141642,-0.152744,0.086742
1630679477133,0.144265,-0.141398,0.141398
1630679477142,0.121756,-0.183,0.175558
1630679477152,0.062952,-0.078324,0.265289
1630679477161,0.06893,-0.197152,0.32574
1630679477171,0.192638,-0.217282,0.518378
1630679477181,0.397781,-0.333304,0.659288
1630679477190,0.488549,-0.6125619999999999,0.659288
1630679477200,0.549427,-0.757803,0.655323
1630679477209,0.60329,-0.872544,0.68137
1630679477219,0.537227,-0.991738,0.712114
1630679477229,0.514108,-1.045723,0.708149
1630679477238,0.52094,-1.127707,0.661179
1630679477248,0.613355,-1.150033,0.71858
1630679477257,0.8072739999999999,-1.133746,0.888099
1630679477267,0.905179,-1.173152,1.019554
1630679477277,0.903959,-1.233603,1.160525
1630679477286,0.95587,-1.248426,1.119777
1630679477296,0.960079,-1.260809,1.039074
1630679477305,0.970205,-1.233542,0.962092
1630679477315,1.007293,-1.195844,0.923113
1630679477325,0.997594,-1.150399,0.8763259999999999
1630679477334,0.964898,-1.083421,0.862296
1630679477344,0.9706319999999999,-1.028155,0.801845
1630679477353,0.910608,-0.991067,0.719556
1630679477363,0.83875,-0.889868,0.651724
1630679477373,0.760182,-0.788608,0.600667
1630679477382,0.660752,-0.685335,0.541192
1630679477392,0.5967629999999999,-0.5937129999999999,0.460001
1630679477401,0.510082,-0.5419849999999999,0.36941599999999997
1630679477411,0.488854,-0.511729,0.25668799999999997
1630679477421,0.431087,-0.503433,0.104005
1630679477430,0.371734,-0.448777,-0.054717
1630679477440,0.30567099999999997,-0.487268,0.10431
1630679477449,0.198311,-0.412482,-0.090402
1630679477459,0.170434,-0.363499,-0.121207
1630679477469,0.088267,-0.276757,-0.117852
1630679477478,0.030927,-0.22143,-0.162626
