timestamp,vertical,lateral,sagittal
1630678971202,-0.963855421686747,0.0,0.25301204819277107
1630678971212,-0.9518072289156626,-0.024096385542168676,0.2891566265060241
1630678971222,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678971232,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678971242,-0.9518072289156626,-0.024096385542168676,0.25301204819277107
1630678971252,-0.9518072289156626,-0.024096385542168676,0.27710843373493976
1630678971262,-0.9518072289156626,-0.024096385542168676,0.26506024096385544
1630678971272,-0.9518072289156626,-0.03614457831325301,0.25301204819277107
1630678971282,-0.9518072289156626,-0.03614457831325301,0.26506024096385544
1630678971292,-0.9518072289156626,-0.04819277108433735,0.25301204819277107
1630678971302,-0.9518072289156626,-0.012048192771084338,0.2891566265060241
1630678971312,-0.963855421686747,-0.012048192771084338,0.2891566265060241
1630678971322,-0.963855421686747,0.012048192771084338,0.2891566265060241
1630678971332,-0.963855421686747,0.0,0.27710843373493976
1630678971342,-0.963855421686747,-0.012048192771084338,0.26506024096385544
1630678971352,-0.9397590361445783,-0.012048192771084338,0.2891566265060241
1630678971362,-0.9518072289156626,0.0,0.27710843373493976
1630678971372,-0.9518072289156626,0.0,0.25301204819277107
1630678971382,-0.963855421686747,-0.012048192771084338,0.24096385542168675
1630678971392,-0.963855421686747,0.0,0.24096385542168675
1630678971402,-0.963855421686747,0.012048192771084338,0.24096385542168675
1630678971412,-0.963855421686747,-0.012048192771084338,0.26506024096385544
1630678971422,-0.963855421686747,-0.012048192771084338,0.24096385542168675
1630678971432,-0.9518072289156626,-0.012048192771084338,0.26506024096385544
1630678971442,-0.9518072289156626,0.0,0.2289156626506024
1630678971452,-0.9518072289156626,-0.024096385542168676,0.24096385542168675
1630678971462,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678971472,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678971482,-0.963855421686747,-0.012048192771084338,0.26506024096385544
1630678971492,-0.963855421686747,0.0,0.26506024096385544
1630678971502,-0.963855421686747,0.0,0.27710843373493976
1630678971512,-0.963855421686747,0.0,0.26506024096385544
1630678971522,-0.963855421686747,0.0,0.24096385542168675
1630678971532,-0.963855421686747,0.0,0.2289156626506024
1630678971542,-0.963855421686747,0.0,0.2289156626506024
1630678971552,-0.963855421686747,-0.024096385542168676,0.24096385542168675
1630678971562,-0.963855421686747,-0.012048192771084338,0.26506024096385544
1630678971572,-0.963855421686747,-0.024096385542168676,0.27710843373493976
1630678971582,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678971592,-0.963855421686747,0.012048192771084338,0.26506024096385544
1630678971602,-0.963855421686747,0.012048192771084338,0.27710843373493976
1630678971612,-0.963855421686747,0.024096385542168676,0.2891566265060241
1630678971622,-0.963855421686747,0.0,0.25301204819277107
1630678971632,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678971642,-0.963855421686747,0.0,0.25301204819277107
1630678971652,-0.963855421686747,-0.024096385542168676,0.27710843373493976
1630678971662,-0.9518072289156626,-0.012048192771084338,0.27710843373493976
1630678971672,-0.9518072289156626,-0.024096385542168676,0.27710843373493976
1630678971682,-0.9518072289156626,-0.03614457831325301,0.27710843373493976
1630678971692,-0.9518072289156626,-0.012048192771084338,0.26506024096385544
1630678971702,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678971712,-0.963855421686747,0.0,0.2289156626506024
1630678971722,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678971732,-0.963855421686747,-0.012048192771084338,0.2891566265060241
1630678971742,-0.9759036144578314,0.012048192771084338,0.30120481927710846
1630678971752,-0.963855421686747,0.0,0.30120481927710846
1630678971762,-0.9759036144578314,-0.012048192771084338,0.30120481927710846
1630678971772,-0.963855421686747,-0.012048192771084338,0.3132530120481928
1630678971782,-0.963855421686747,0.0,0.3132530120481928
1630678971792,-0.9759036144578314,-0.024096385542168676,0.30120481927710846
1630678971802,-0.9759036144578314,-0.012048192771084338,0.3132530120481928
1630678971812,-0.963855421686747,0.012048192771084338,0.30120481927710846
1630678971822,-0.963855421686747,-0.012048192771084338,0.3253012048192771
1630678971832,-0.9759036144578314,-0.03614457831325301,0.2891566265060241
1630678971842,-0.963855421686747,-0.024096385542168676,0.27710843373493976
1630678971852,-0.963855421686747,-0.03614457831325301,0.3132530120481928
1630678971862,-0.9759036144578314,-0.024096385542168676,0.30120481927710846
1630678971872,-0.963855421686747,-0.024096385542168676,0.3132530120481928
1630678971882,-0.9518072289156626,-0.012048192771084338,0.2891566265060241
1630678971892,-0.9518072289156626,0.012048192771084338,0.30120481927710846
1630678971902,-0.963855421686747,0.012048192771084338,0.2891566265060241
1630678971912,-0.963855421686747,0.012048192771084338,0.24096385542168675
1630678971922,-0.9759036144578314,0.0,0.24096385542168675
1630678971932,-0.963855421686747,-0.024096385542168676,0.27710843373493976
1630678971942,-0.9759036144578314,-0.012048192771084338,0.27710843373493976
1630678971952,-0.9759036144578314,-0.012048192771084338,0.26506024096385544
1630678971962,-0.963855421686747,-0.024096385542168676,0.24096385542168675
1630678971972,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678971982,-0.9759036144578314,-0.012048192771084338,0.25301204819277107
1630678971992,-0.9759036144578314,0.0,0.24096385542168675
1630678972002,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678972012,-0.963855421686747,-0.012048192771084338,0.24096385542168675
1630678972022,-0.963855421686747,0.024096385542168676,0.2289156626506024
1630678972032,-0.963855421686747,0.024096385542168676,0.24096385542168675
1630678972042,-0.963855421686747,0.012048192771084338,0.24096385542168675
1630678972052,-0.963855421686747,0.012048192771084338,0.2289156626506024
1630678972062,-0.963855421686747,0.024096385542168676,0.24096385542168675
1630678972072,-0.963855421686747,0.012048192771084338,0.24096385542168675
1630678972082,-0.963855421686747,-0.024096385542168676,0.24096385542168675
1630678972092,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678972102,-0.963855421686747,-0.024096385542168676,0.24096385542168675
1630678972112,-0.963855421686747,-0.012048192771084338,0.27710843373493976
1630678972122,-0.963855421686747,0.0,0.25301204819277107
1630678972132,-0.9759036144578314,-0.03614457831325301,0.25301204819277107
1630678972142,-0.963855421686747,-0.03614457831325301,0.25301204819277107
1630678972152,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678972162,-0.9518072289156626,-0.012048192771084338,0.24096385542168675
1630678972172,-0.9397590361445783,0.012048192771084338,0.24096385542168675
1630678972182,-0.9518072289156626,0.0,0.25301204819277107
1630678972192,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678972202,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678972212,-0.9518072289156626,-0.024096385542168676,0.24096385542168675
1630678972222,-0.9518072289156626,-0.03614457831325301,0.24096385542168675
1630678972232,-0.9518072289156626,-0.03614457831325301,0.24096385542168675
1630678972242,-0.9518072289156626,-0.03614457831325301,0.26506024096385544
1630678972252,-0.9518072289156626,-0.024096385542168676,0.26506024096385544
1630678972262,-0.9518072289156626,-0.012048192771084338,0.27710843373493976
1630678972272,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678972282,-0.9518072289156626,0.0,0.27710843373493976
1630678972292,-0.9518072289156626,0.012048192771084338,0.26506024096385544
1630678972302,-0.9518072289156626,0.012048192771084338,0.26506024096385544
1630678972312,-0.963855421686747,0.012048192771084338,0.26506024096385544
1630678972322,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678972332,-0.9518072289156626,-0.03614457831325301,0.27710843373493976
1630678972342,-0.9518072289156626,-0.024096385542168676,0.27710843373493976
1630678972352,-0.9518072289156626,-0.024096385542168676,0.2891566265060241
1630678972362,-0.963855421686747,-0.024096385542168676,0.27710843373493976
1630678972372,-0.963855421686747,-0.03614457831325301,0.27710843373493976
1630678972382,-0.9759036144578314,-0.024096385542168676,0.30120481927710846
1630678972392,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678972402,-0.963855421686747,-0.012048192771084338,0.30120481927710846
1630678972412,-0.963855421686747,0.0,0.30120481927710846
1630678972422,-0.963855421686747,0.012048192771084338,0.3132530120481928
1630678972432,-0.963855421686747,0.0,0.27710843373493976
1630678972442,-0.963855421686747,0.012048192771084338,0.26506024096385544
1630678972452,-0.9759036144578314,-0.024096385542168676,0.26506024096385544
1630678972462,-0.963855421686747,-0.024096385542168676,0.24096385542168675
1630678972472,-0.9759036144578314,-0.03614457831325301,0.2289156626506024
1630678972482,-0.963855421686747,0.012048192771084338,0.25301204819277107
1630678972492,-0.963855421686747,0.0,0.26506024096385544
1630678972502,-0.9518072289156626,0.024096385542168676,0.27710843373493976
1630678972512,-0.9518072289156626,-0.012048192771084338,0.30120481927710846
1630678972522,-0.9518072289156626,0.012048192771084338,0.27710843373493976
1630678972532,-0.9518072289156626,0.024096385542168676,0.26506024096385544
1630678972542,-0.9518072289156626,0.0,0.25301204819277107
1630678972552,-0.9759036144578314,-0.012048192771084338,0.24096385542168675
1630678972562,-0.9759036144578314,-0.012048192771084338,0.24096385542168675
1630678972572,-0.9397590361445783,0.0,0.25301204819277107
1630678972582,-0.9397590361445783,0.0,0.25301204819277107
1630678972592,-0.9759036144578314,0.024096385542168676,0.2289156626506024
1630678972602,-0.9759036144578314,0.024096385542168676,0.2289156626506024
1630678972612,-0.963855421686747,0.012048192771084338,0.24096385542168675
1630678972622,-0.963855421686747,0.012048192771084338,0.2289156626506024
1630678972632,-0.9759036144578314,0.0,0.26506024096385544
1630678972642,-0.9759036144578314,0.0,0.26506024096385544
1630678972652,-0.9518072289156626,0.012048192771084338,0.24096385542168675
1630678972662,-0.963855421686747,0.024096385542168676,0.2289156626506024
1630678972672,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678972682,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678972692,-0.963855421686747,0.012048192771084338,0.2289156626506024
1630678972702,-0.9518072289156626,0.0,0.24096385542168675
1630678972712,-0.9518072289156626,0.0,0.27710843373493976
1630678972722,-0.9518072289156626,0.0,0.27710843373493976
1630678972732,-0.963855421686747,-0.012048192771084338,0.26506024096385544
1630678972742,-0.9759036144578314,-0.012048192771084338,0.26506024096385544
1630678972752,-0.9518072289156626,0.0,0.26506024096385544
1630678972762,-0.9518072289156626,0.0,0.26506024096385544
1630678972772,-0.9518072289156626,0.024096385542168676,0.24096385542168675
1630678972782,-0.9397590361445783,0.012048192771084338,0.24096385542168675
1630678972792,-0.963855421686747,0.0,0.25301204819277107
1630678972802,-0.963855421686747,0.0,0.25301204819277107
1630678972812,-0.9759036144578314,-0.024096385542168676,0.26506024096385544
1630678972822,-0.963855421686747,-0.012048192771084338,0.2891566265060241
1630678972832,-0.9759036144578314,0.0,0.2891566265060241
1630678972842,-0.9759036144578314,-0.012048192771084338,0.26506024096385544
1630678972852,-0.9518072289156626,-0.024096385542168676,0.24096385542168675
1630678972862,-0.963855421686747,-0.03614457831325301,0.24096385542168675
1630678972872,-0.9759036144578314,-0.024096385542168676,0.25301204819277107
1630678972882,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678972892,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678972902,-0.963855421686747,0.0,0.25301204819277107
1630678972912,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678972922,-0.963855421686747,-0.024096385542168676,0.27710843373493976
1630678972932,-0.963855421686747,-0.03614457831325301,0.26506024096385544
1630678972942,-0.9759036144578314,-0.012048192771084338,0.25301204819277107
1630678972952,-0.9518072289156626,-0.012048192771084338,0.25301204819277107
1630678972962,-0.9518072289156626,-0.012048192771084338,0.24096385542168675
1630678972972,-0.9759036144578314,-0.012048192771084338,0.24096385542168675
1630678972982,-0.963855421686747,0.0,0.25301204819277107
1630678972992,-0.963855421686747,-0.012048192771084338,0.25301204819277107
1630678973002,-0.963855421686747,-0.012048192771084338,0.2891566265060241
1630678973012,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678973022,-0.963855421686747,-0.024096385542168676,0.24096385542168675
1630678973032,-0.963855421686747,-0.012048192771084338,0.24096385542168675
1630678973042,-0.963855421686747,-0.012048192771084338,0.26506024096385544
1630678973052,-0.9759036144578314,-0.03614457831325301,0.24096385542168675
1630678973062,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678973072,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678973082,-0.9759036144578314,-0.024096385542168676,0.27710843373493976
1630678973092,-0.963855421686747,-0.012048192771084338,0.2891566265060241
1630678973102,-0.963855421686747,-0.024096385542168676,0.26506024096385544
1630678973112,-0.963855421686747,-0.03614457831325301,0.25301204819277107
1630678973122,-0.963855421686747,-0.024096385542168676,0.25301204819277107
1630678973132,-0.9759036144578314,-0.03614457831325301,0.26506024096385544
1630678973142,-0.963855421686747,-0.03614457831325301,0.2891566265060241
1630678973152,-0.963855421686747,-0.012048192771084338,0.27710843373493976
1630678973162,-0.9759036144578314,-0.012048192771084338,0.2891566265060241
1630678973172,-0.9518072289156626,-0.03614457831325301,0.27710843373493976
1630678973182,-0.9518072289156626,-0.012048192771084338,0.3132530120481928
