timestamp,ax,ay,az
1630680096254,-0.68686,0.622871,-0.333914
1630680096264,-0.688995,0.62159,-0.336354
1630680096273,-0.688812,0.61915,-0.34343
1630680096283,-0.689056,0.617381,-0.350506
1630680096292,-0.69113,0.617991,-0.35221399999999997
1630680096302,-0.695034,0.613355,-0.35197
1630680096312,-0.696986,0.609024,-0.350872
1630680096321,-0.700036,0.606523,-0.352336
1630680096331,-0.702354,0.608109,-0.349652
1630680096340,-0.705709,0.604876,-0.344833
1630680096350,-0.709552,0.604754,-0.335317
1630680096360,-0.712236,0.606096,-0.329278
1630680096369,-0.715957,0.605852,-0.320555
1630680096379,-0.721081,0.605486,-0.306952
1630680096388,-0.724863,0.605791,-0.292556
1630680096398,-0.7305969999999999,0.609146,-0.278709
1630680096408,-0.737124,0.613965,-0.268766
1630680096417,-0.744566,0.61854,-0.262544
1630680096427,-0.750239,0.618235,-0.261507
1630680096436,-0.756522,0.617991,-0.256139
1630680096446,-0.75945,0.617625,-0.254553
1630680096456,-0.762744,0.614453,-0.251137
1630680096465,-0.764208,0.615246,-0.24766
1630680096475,-0.76372,0.617015,-0.24296299999999998
1630680096484,-0.7613409999999999,0.6177469999999999,-0.24034
1630680096494,-0.76494,0.6134769999999999,-0.23308099999999998
1630680096504,-0.764574,0.6085969999999999,-0.226981
1630680096513,-0.7646959999999999,0.6076819999999999,-0.221735
1630680096523,-0.76738,0.6116469999999999,-0.208376
1630680096532,-0.771406,0.616893,-0.194163
1630680096542,-0.7662209999999999,0.614209,-0.178059
1630680096552,-0.757254,0.6143919999999999,-0.167506
1630680096561,-0.756522,0.626287,-0.165127
1630680096571,-0.7537159999999999,0.637755,-0.15738
1630680096580,-0.751947,0.636657,-0.147803
1630680096590,-0.747982,0.634644,-0.133956
1630680096600,-0.7418819999999999,0.627202,-0.119133
1630680096609,-0.738588,0.626165,-0.105469
1630680096619,-0.734379,0.621651,-0.10406599999999999
1630680096628,-0.7318169999999999,0.620614,-0.105042
1630680096638,-0.726144,0.623542,-0.11577799999999999
1630680096648,-0.719983,0.619638,-0.127917
1630680096657,-0.722545,0.622383,-0.136823
1630680096667,-0.723582,0.628422,-0.14682699999999999
1630680096676,-0.719434,0.634034,-0.155184
1630680096686,-0.719312,0.633668,-0.15555
1630680096696,-0.719007,0.632753,-0.158356
1630680096705,-0.718336,0.633424,-0.161467
1630680096715,-0.717055,0.635437,-0.16439499999999999
1630680096724,-0.717177,0.637328,-0.170373
1630680096734,-0.71431,0.639158,-0.176778
1630680096744,-0.711077,0.643672,-0.183732
1630680096753,-0.713639,0.651724,-0.185074
1630680096763,-0.7120529999999999,0.653249,-0.18788
1630680096772,-0.711626,0.651968,-0.193431
1630680096782,-0.713761,0.65331,-0.204838
1630680096792,-0.716262,0.652944,-0.21777
1630680096801,-0.716872,0.6587999999999999,-0.22691999999999998
1630680096811,-0.716384,0.657214,-0.233508
1630680096820,-0.71126,0.653005,-0.24046199999999998
1630680096830,-0.704306,0.649162,-0.251869
1630680096840,-0.705465,0.651419,-0.26169
1630680096849,-0.707722,0.660508,-0.272182
1630680096859,-0.7105279999999999,0.667096,-0.280783
1630680096868,-0.710162,0.668194,-0.282735
1630680096878,-0.7096129999999999,0.6685599999999999,-0.277123
1630680096888,-0.711016,0.675697,-0.270352
1630680096897,-0.71309,0.682468,-0.267546
1630680096907,-0.71248,0.686372,-0.26156799999999997
1630680096916,-0.7154079999999999,0.6858839999999999,-0.25254
1630680096926,-0.709552,0.686311,-0.243146
1630680096936,-0.698755,0.681248,-0.2318
1630680096945,-0.6825289999999999,0.674477,-0.219356
1630680096955,-0.659959,0.650321,-0.2135
1630680096964,-0.6408659999999999,0.616588,-0.215086
1630680096974,-0.625677,0.593896,-0.222345
1630680096984,-0.609756,0.578524,-0.239608
1630680096993,-0.594811,0.57096,-0.259372
1630680097003,-0.580049,0.563152,-0.271938
1630680097012,-0.5651039999999999,0.55388,-0.28133199999999997
1630680097022,-0.552172,0.5456449999999999,-0.292556
1630680097032,-0.549305,0.549488,-0.293166
1630680097041,-0.561383,0.561261,-0.291641
1630680097051,-0.60207,0.591151,-0.286273
1630680097060,-0.649772,0.64843,-0.27083999999999997
1630680097070,-0.69418,0.7015,-0.249978
1630680097080,-0.746152,0.748775,-0.211243
1630680097089,-0.809836,0.802333,-0.14945
1630680097099,-0.8787659999999999,0.86681,-0.095221
1630680097108,-0.941474,0.930006,-0.052582
1630680097118,-0.9776469999999999,0.9718519999999999,-0.025559
1630680097128,-0.9806969999999999,0.976183,-0.009028
1630680097137,-0.965813,0.957212,0.008173999999999999
1630680097147,-0.940864,0.932202,0.011773
1630680097156,-0.903288,0.907924,-0.0060999999999999995
1630680097166,-0.861076,0.8784609999999999,-0.031903
1630680097176,-0.814472,0.848815,-0.061915
1630680097185,-0.770857,0.817949,-0.08204499999999999
1630680097195,-0.733464,0.788486,-0.093757
1630680097204,-0.701561,0.752435,-0.091012
1630680097214,-0.674416,0.715347,-0.083692
1630680097224,-0.648796,0.678808,-0.083997
1630680097233,-0.622871,0.6396459999999999,-0.088877
1630680097243,-0.603778,0.603839,-0.096502
1630680097252,-0.58804,0.575718,-0.110288
1630680097262,-0.576572,0.558211,-0.12322
1630680097272,-0.57645,0.554063,-0.140849
1630680097281,-0.581574,0.563518,-0.15359799999999998
1630680097291,-0.595665,0.580842,-0.161467
1630680097300,-0.609878,0.5978,-0.158661
1630680097310,-0.625616,0.62525,-0.154086
1630680097320,-0.642574,0.652151,-0.149816
1630680097329,-0.650077,0.6679499999999999,-0.142252
1630680097339,-0.6618499999999999,0.674355,-0.135176
1630680097348,-0.676978,0.6846639999999999,-0.13054
1630680097358,-0.688751,0.688507,-0.130967
1630680097368,-0.697291,0.692838,-0.134444
1630680097377,-0.704245,0.693997,-0.135969
1630680097387,-0.7114429999999999,0.693448,-0.134261
1630680097396,-0.71919,0.6938139999999999,-0.137006
1630680097406,-0.726266,0.698328,-0.142923
1630680097416,-0.73322,0.709064,-0.150365
1630680097425,-0.7406619999999999,0.718702,-0.156953
1630680097435,-0.751215,0.72346,-0.15921
1630680097444,-0.755912,0.721691,-0.162321
1630680097454,-0.7564,0.715225,-0.166896
1630680097464,-0.756583,0.711626,-0.171288
1630680097473,-0.758047,0.711016,-0.180316
1630680097483,-0.758047,0.707112,-0.19117399999999998
1630680097492,-0.754814,0.702964,-0.205204
1630680097502,-0.747982,0.698877,-0.22075899999999998
1630680097512,-0.738954,0.694302,-0.228811
1630680097521,-0.725351,0.68015,-0.2379
1630680097531,-0.711809,0.661301,-0.245952
1630680097540,-0.701622,0.650199,-0.250466
1630680097550,-0.68869,0.640683,-0.258335
1630680097560,-0.674904,0.621651,-0.267485
1630680097569,-0.656848,0.603778,-0.282613
1630680097579,-0.6445259999999999,0.593347,-0.302499
1630680097588,-0.623969,0.5860879999999999,-0.328546
1630680097598,-0.606767,0.574498,-0.359778
1630680097608,-0.5934079999999999,0.570106,-0.39466999999999997
1630680097617,-0.576511,0.56303,-0.425658
1630680097627,-0.561871,0.546682,-0.449509
1630680097636,-0.544608,0.523563,-0.483913
1630680097646,-0.519964,0.490928,-0.525271
1630680097656,-0.500444,0.452132,-0.559248
1630680097665,-0.487329,0.421449,-0.591151
1630680097675,-0.483059,0.42431599999999997,-0.6390359999999999
1630680097684,-0.471896,0.435357,-0.680333
1630680097694,-0.462685,0.46433199999999997,-0.748043
1630680097704,-0.460611,0.50935,-0.797819
1630680097713,-0.462014,0.545706,-0.8296
1630680097723,-0.46848,0.5718139999999999,-0.843386
1630680097732,-0.474946,0.578341,-0.854366
1630680097742,-0.47604399999999997,0.561688,-0.8535119999999999
1630680097752,-0.487939,0.535519,-0.8352729999999999
1630680097761,-0.502518,0.518012,-0.821548
1630680097771,-0.515999,0.514474,-0.80276
1630680097780,-0.52643,0.52033,-0.788364
1630680097790,-0.548756,0.5188659999999999,-0.745725
1630680097800,-0.551074,0.530822,-0.721447
1630680097809,-0.549488,0.547292,-0.698755
1630680097819,-0.544242,0.55327,-0.667218
1630680097828,-0.553392,0.538874,-0.649528
1630680097838,-0.557845,0.539179,-0.633302
1630680097848,-0.554734,0.5401549999999999,-0.630008
1630680097857,-0.549244,0.5404599999999999,-0.633424
1630680097867,-0.548573,0.534482,-0.619028
1630680097876,-0.544486,0.533262,-0.600179
1630680097886,-0.5392399999999999,0.523258,-0.598898
1630680097896,-0.531676,0.516609,-0.597983
1630680097905,-0.528565,0.509228,-0.595299
1630680097915,-0.5231359999999999,0.49959,-0.59841
1630680097924,-0.5136809999999999,0.491782,-0.601094
1630680097934,-0.507581,0.48318099999999997,-0.6113419999999999
1630680097944,-0.511851,0.478301,-0.6110369999999999
1630680097953,-0.513803,0.476715,-0.619943
1630680097963,-0.5139859999999999,0.47329899999999997,-0.631655
1630680097972,-0.5164259999999999,0.470066,-0.648735
1630680097982,-0.522404,0.464881,-0.659166
1630680097992,-0.526735,0.46299,-0.667889
1630680098001,-0.529236,0.463356,-0.677039
1630680098011,-0.540521,0.466528,-0.682163
1630680098020,-0.55571,0.471408,-0.68625
1630680098030,-0.567666,0.477142,-0.695949
1630680098040,-0.5727289999999999,0.479948,-0.701683
1630680098049,-0.579256,0.484462,-0.696742
1630680098059,-0.5894429999999999,0.49105,-0.688812
1630680098068,-0.593286,0.49458799999999997,-0.684908
1630680098078,-0.597983,0.493124,-0.6852739999999999
1630680098088,-0.604022,0.498309,-0.685823
1630680098097,-0.617625,0.511912,-0.688812
1630680098107,-0.6222,0.527589,-0.692411
1630680098116,-0.633058,0.533628,-0.690398
1630680098126,-0.640378,0.534238,-0.690398
1630680098136,-0.643184,0.522587,-0.694485
1630680098145,-0.645502,0.503555,-0.693448
1630680098155,-0.6466,0.49105,-0.693265
1630680098164,-0.647332,0.483059,-0.696559
1630680098174,-0.63684,0.47397,-0.699121
1630680098184,-0.635254,0.46829699999999996,-0.697779
1630680098193,-0.631655,0.470066,-0.708454
1630680098203,-0.623176,0.47336,-0.718946
1630680098212,-0.613355,0.474153,-0.727669
1630680098222,-0.599874,0.471652,-0.73017
1630680098232,-0.581208,0.466894,-0.726571
1630680098241,-0.5681539999999999,0.46707699999999996,-0.725778
1630680098251,-0.560285,0.478667,-0.727486
1630680098260,-0.554734,0.491294,-0.714005
1630680098270,-0.547841,0.504043,-0.699487
1630680098280,-0.539118,0.505507,-0.6840539999999999
1630680098289,-0.533445,0.50386,-0.663863
1630680098299,-0.529968,0.511119,-0.651846
1630680098308,-0.530639,0.515938,-0.632997
1630680098318,-0.539789,0.518622,-0.612501
1630680098328,-0.547048,0.523319,-0.596275
1630680098337,-0.547414,0.529907,-0.574925
1630680098347,-0.548207,0.525271,-0.556747
1630680098356,-0.5483899999999999,0.521367,-0.542046
1630680098366,-0.5483899999999999,0.515633,-0.524722
1630680098376,-0.552111,0.51118,-0.50935
1630680098385,-0.5602239999999999,0.507154,-0.50142
1630680098395,-0.57035,0.503738,-0.502335
1630680098404,-0.579744,0.509289,-0.504714
1630680098414,-0.5897479999999999,0.498614,-0.49550299999999997
1630680098424,-0.601277,0.504226,-0.491904
1630680098433,-0.603656,0.518988,-0.501054
1630680098443,-0.605364,0.524356,-0.505568
1630680098452,-0.614758,0.511546,-0.49019599999999997
1630680098462,-0.625799,0.49959,-0.483242
1630680098472,-0.637328,0.496479,-0.481839
1630680098481,-0.650748,0.500566,-0.485804
1630680098491,-0.660813,0.51057,-0.491355
1630680098500,-0.667279,0.510448,-0.48714599999999997
1630680098510,-0.674477,0.505446,-0.481046
1630680098520,-0.683322,0.508374,-0.481046
1630680098529,-0.690947,0.518805,-0.48251
1630680098539,-0.697962,0.516792,-0.483364
1630680098548,-0.704794,0.518317,-0.48434
1630680098558,-0.710406,0.514413,-0.481839
1630680098568,-0.713395,0.514779,-0.48348599999999997
1630680098577,-0.7151029999999999,0.510753,-0.480131
1630680098587,-0.719556,0.507032,-0.474702
1630680098596,-0.721874,0.507215,-0.468358
1630680098606,-0.72224,0.508618,-0.464881
1630680098616,-0.72285,0.504714,-0.459879
1630680098625,-0.723948,0.503128,-0.455304
1630680098635,-0.721813,0.508618,-0.453474
1630680098644,-0.723948,0.508862,-0.45109499999999997
1630680098654,-0.7275469999999999,0.513559,-0.454084
1630680098664,-0.73322,0.520452,-0.446581
1630680098673,-0.732,0.536678,-0.459818
1630680098683,-0.733403,0.530944,-0.449448
1630680098692,-0.733708,0.532286,-0.445483
1630680098702,-0.734623,0.533628,-0.451766
1630680098712,-0.733403,0.528809,-0.452437
1630680098721,-0.732488,0.525027,-0.44743499999999997
1630680098731,-0.728523,0.525881,-0.451522
1630680098740,-0.725229,0.519354,-0.453901
1630680098750,-0.723826,0.514169,-0.451766
1630680098760,-0.724131,0.5133759999999999,-0.451278
1630680098769,-0.720471,0.510326,-0.454389
1630680098779,-0.71675,0.508252,-0.456646
1630680098788,-0.714615,0.508313,-0.460733
1630680098798,-0.711077,0.51301,-0.465491
1630680098808,-0.706624,0.517158,-0.470188
1630680098817,-0.704306,0.521733,-0.46921199999999996
1630680098827,-0.703147,0.525454,-0.4697
1630680098836,-0.704001,0.53314,-0.467321
1630680098846,-0.70272,0.537593,-0.46677199999999996
1630680098856,-0.700097,0.538203,-0.46707699999999996
1630680098865,-0.69662,0.537227,-0.468358
1630680098875,-0.689971,0.535519,-0.470188
1630680098884,-0.684298,0.53558,-0.470371
1630680098894,-0.679662,0.540521,-0.466284
1630680098904,-0.673135,0.545218,-0.463539
1630680098913,-0.671244,0.552416,-0.461038
1630680098923,-0.669048,0.557601,-0.459635
1630680098932,-0.663009,0.5612,-0.459391
1630680098942,-0.652212,0.560468,-0.456707
1630680098952,-0.639097,0.556442,-0.45505999999999996
1630680098961,-0.63074,0.550891,-0.454084
1630680098971,-0.625006,0.554246,-0.455487
1630680098980,-0.625311,0.560041,-0.460001
1630680098990,-0.6283,0.565775,-0.467199
1630680099000,-0.631167,0.574986,-0.475617
1630680099009,-0.632204,0.579622,-0.48318099999999997
1630680099019,-0.631411,0.583038,-0.491233
1630680099028,-0.630862,0.586637,-0.492392
1630680099038,-0.631533,0.586454,-0.493368
1630680099048,-0.632814,0.5903579999999999,-0.492453
1630680099057,-0.6341559999999999,0.595604,-0.489952
1630680099067,-0.633424,0.598288,-0.48562099999999997
1630680099076,-0.6356809999999999,0.597556,-0.478423
1630680099086,-0.639097,0.599691,-0.471957
1630680099096,-0.641903,0.59414,-0.47458
1630680099105,-0.6451359999999999,0.591151,-0.471103
1630680099115,-0.6466,0.582428,-0.471652
1630680099124,-0.652822,0.576816,-0.463234
1630680099134,-0.656909,0.569496,-0.457866
1630680099144,-0.661362,0.564128,-0.450973
1630680099153,-0.665632,0.5620539999999999,-0.44225
1630680099163,-0.668987,0.557052,-0.43816299999999997
1630680099172,-0.671793,0.549244,-0.43541799999999997
1630680099182,-0.67283,0.543388,-0.433344
1630680099192,-0.675026,0.5361899999999999,-0.435906
1630680099201,-0.680821,0.529297,-0.441152
1630680099211,-0.68442,0.523319,-0.451522
1630680099220,-0.68686,0.513803,-0.465674
1630680099230,-0.690825,0.510753,-0.477325
1630680099240,-0.691862,0.512522,-0.49019599999999997
1630680099249,-0.694058,0.513864,-0.500444
1630680099259,-0.695888,0.5149009999999999,-0.510936
1630680099268,-0.696681,0.5194759999999999,-0.52216
1630680099278,-0.695583,0.523014,-0.527162
1630680099288,-0.696254,0.522953,-0.528931
1630680099297,-0.698633,0.522404,-0.52216
1630680099307,-0.706075,0.519354,-0.508679
1630680099316,-0.7166279999999999,0.518073,-0.49044
1630680099326,-0.726144,0.518012,-0.47397
1630680099336,-0.73566,0.5142909999999999,-0.45994
1630680099345,-0.740723,0.507276,-0.447252
1630680099355,-0.747006,0.49916299999999997,-0.435662
1630680099364,-0.7518859999999999,0.494466,-0.420778
1630680099374,-0.754997,0.48928099999999997,-0.4087
1630680099384,-0.758047,0.479521,-0.40272199999999997
1630680099393,-0.757803,0.47177399999999997,-0.40382
1630680099403,-0.755363,0.468724,-0.400465
1630680099412,-0.755912,0.465796,-0.39711
1630680099422,-0.756644,0.464454,-0.394243
1630680099432,-0.755729,0.46799199999999996,-0.388997
1630680099441,-0.756034,0.468541,-0.387716
1630680099451,-0.755973,0.46799199999999996,-0.386069
1630680099460,-0.755668,0.46768699999999996,-0.386008
1630680099470,-0.751947,0.46890699999999996,-0.388692
1630680099480,-0.74969,0.469639,-0.392291
1630680099489,-0.746945,0.473482,-0.39588999999999996
1630680099499,-0.744627,0.48007,-0.40565
1630680099508,-0.7412719999999999,0.488732,-0.41260399999999997
1630680099518,-0.737368,0.497882,-0.417301
1630680099528,-0.7357819999999999,0.504043,-0.415532
1630680099537,-0.733769,0.509228,-0.413763
1630680099547,-0.726388,0.513498,-0.41785
1630680099556,-0.724741,0.522648,-0.425109
1630680099566,-0.722545,0.542229,-0.432124
1630680099576,-0.724253,0.551013,-0.422791
1630680099585,-0.71858,0.545828,-0.432368
1630680099595,-0.7105279999999999,0.547597,-0.440115
1630680099604,-0.706746,0.547292,-0.451217
1630680099614,-0.713761,0.540033,-0.453413
1630680099624,-0.721447,0.543693,-0.452498
1630680099633,-0.721752,0.5428999999999999,-0.440786
1630680099643,-0.725107,0.545401,-0.43188
1630680099652,-0.729621,0.552904,-0.422181
1630680099662,-0.736209,0.551379,-0.420656
1630680099672,-0.744322,0.5444249999999999,-0.427305
1630680099681,-0.744688,0.533445,-0.439017
1630680099691,-0.7424919999999999,0.5182559999999999,-0.454267
1630680099700,-0.745542,0.49824799999999997,-0.465308
1630680099710,-0.747616,0.48470599999999997,-0.470188
1630680099720,-0.745908,0.472872,-0.473665
1630680099729,-0.747372,0.466894,-0.475922
1630680099739,-0.7521909999999999,0.47092,-0.478423
1630680099748,-0.752862,0.47360399999999997,-0.467138
1630680099758,-0.739808,0.476593,-0.447008
1630680099768,-0.739503,0.486719,-0.425597
1630680099777,-0.737185,0.488305,-0.414556
1630680099787,-0.733403,0.498736,-0.421205
1630680099796,-0.733525,0.51301,-0.43163599999999996
1630680099806,-0.735965,0.532774,-0.450912
1630680099816,-0.743712,0.5435099999999999,-0.44926499999999997
1630680099825,-0.746335,0.547963,-0.46177
1630680099835,-0.736819,0.539301,-0.48836599999999997
